21:31:08.849	655558	R	A	21.29	0
21:31:08.854	655570	R	A	21.29	0
21:31:08.902	655620	R	A	21.29	0
21:31:08.955	655669	R	A	21.29	0
21:31:08.956	655682	R	A	21.29	0
21:31:09.027	655730	R	A	21.28	0
21:31:09.028	655744	R	A	21.28	0
21:31:09.077	655793	R	A	21.28	0
21:31:09.078	655805	R	A	21.29	0
21:31:09.141	655854	R	A	21.30	0
21:31:09.142	655867	R	A	21.30	0
21:31:09.212	655916	R	A	21.30	0
21:31:09.212	655929	R	A	21.30	0
21:31:09.276	655978	R	A	21.30	0
21:31:09.278	655990	R	A	21.29	0
21:31:09.426	656039	R	A	21.29	0
21:31:09.426	656053	R	A	21.28	0
21:31:09.430	656102	R	A	21.27	0
21:31:09.432	656114	R	A	21.27	0
21:31:09.862	656163	R	A	21.27	0
21:31:10.065	656176	R	A	21.28	0
21:31:10.295	656225	R	A	21.29	0
21:31:10.295	656238	R	A	21.29	0
21:31:10.299	656287	R	A	21.29	0
21:31:10.299	656300	R	A	21.29	0
21:31:10.299	656349	R	A	21.28	0
21:31:10.303	656362	R	A	21.29	0
21:31:10.303	656410	R	A	21.29	0
21:31:10.303	656423	R	A	21.28	0
21:31:10.303	656473	R	A	21.28	0
21:31:10.307	656522	R	A	21.28	0
21:31:10.307	656534	R	A	21.29	0
21:31:10.307	656583	R	A	21.29	0
21:31:10.307	656596	R	A	21.30	0
21:31:10.309	656645	R	A	21.29	0
21:31:10.309	656658	R	A	21.28	0
21:31:10.334	656707	R	A	21.28	0
21:31:10.336	656719	R	A	21.28	0
21:31:10.341	656769	R	A	21.28	0
21:31:10.341	656818	R	A	21.28	0
21:31:10.341	656831	R	A	21.28	0
21:31:10.344	656879	R	A	21.29	0
21:31:10.344	656892	R	A	21.29	0
21:31:10.344	656942	R	A	21.29	0
21:31:10.344	656991	R	A	21.29	0
21:31:10.346	657003	R	A	21.28	0
21:31:10.349	657052	R	A	21.28	0
21:31:10.350	657064	R	A	21.28	0
21:31:10.395	657114	R	A	21.28	0
21:31:10.451	657163	R	A	21.28	0
21:31:10.452	657176	R	A	21.28	0
21:31:10.523	657225	R	A	21.29	0
21:31:10.524	657238	R	A	21.29	0
21:31:10.567	657287	R	A	21.29	0
21:31:10.577	657299	R	A	21.29	0
21:31:10.631	657348	R	A	21.29	0
21:31:10.636	657361	R	A	21.28	0
21:31:10.690	657411	R	A	21.28	0
21:31:10.701	657423	R	A	21.28	0
21:31:10.766	657472	R	A	21.28	0
21:31:10.766	657484	R	A	21.28	0
21:31:10.818	657533	R	A	21.29	0
21:31:10.821	657547	R	A	21.29	0
21:31:10.886	657596	R	A	21.29	0
21:31:10.894	657608	R	A	21.28	0
21:31:10.946	657657	R	A	21.28	0
21:31:10.946	657671	R	A	21.28	0
21:31:11.012	657719	R	A	21.28	0
21:31:11.013	657732	R	A	21.28	0
21:31:11.064	657781	R	A	21.28	0
21:31:11.067	657794	R	A	21.28	0
21:31:11.126	657843	R	A	21.28	0
21:31:11.129	657856	R	A	21.29	0
21:31:11.190	657905	R	A	21.30	0
21:31:11.191	657917	R	A	21.30	0
21:31:11.250	657967	R	A	21.30	0
21:31:11.318	658016	R	A	21.29	0
21:31:11.320	658028	R	A	21.28	0
21:31:11.367	658077	R	A	21.28	0
21:31:11.369	658091	R	A	21.28	0
21:31:11.421	658140	R	A	21.28	0
21:31:11.433	658152	R	A	21.29	0
21:31:11.491	658201	R	A	21.29	0
21:31:11.494	658213	R	A	21.29	0
21:31:11.560	658263	R	A	21.30	0
21:31:11.586	658312	R	A	21.30	0
21:31:11.608	658325	R	A	21.29	0
21:31:11.654	658373	R	A	21.29	0
21:31:11.668	658386	R	A	21.28	0
21:31:11.712	658436	R	A	21.27	0
21:31:11.776	658485	R	A	21.28	0
21:31:11.779	658497	R	A	21.29	0
21:31:11.837	658546	R	A	21.29	0
21:31:11.844	658560	R	A	21.29	0
21:31:11.893	658608	R	A	21.29	0
21:31:11.944	658657	R	A	21.29	0
21:31:11.946	658670	R	A	21.29	0
21:31:12.010	658719	R	A	21.29	0
21:31:12.011	658732	R	A	21.28	0
21:31:12.064	658781	R	A	21.28	0
21:31:12.066	658794	R	A	21.28	0
21:31:12.122	658842	R	A	21.28	0
21:31:12.132	658855	R	A	21.28	0
21:31:12.186	658905	R	A	21.29	0
21:31:12.242	658954	R	A	21.30	0
21:31:12.243	658966	R	A	21.29	0
21:31:12.292	659015	R	A	21.31	0
21:31:12.311	659028	R	A	21.31	0
21:31:12.368	659078	R	A	21.32	0
21:31:12.373	659090	R	A	21.32	0
21:31:12.414	659139	R	A	21.31	0
21:31:12.431	659151	R	A	21.31	0
21:31:12.483	659201	R	A	21.30	0
21:31:12.550	659251	R	A	21.30	0
21:31:12.555	659263	R	A	21.29	0
21:31:12.602	659312	R	A	21.29	0
21:31:12.607	659325	R	A	21.28	0
21:31:12.658	659375	R	A	21.28	0
21:31:12.671	659387	R	A	21.27	0
21:31:12.712	659436	R	A	21.27	0
21:31:12.734	659448	R	A	21.28	0
21:31:12.781	659497	R	A	21.28	0
21:31:12.797	659511	R	A	21.29	0
21:31:12.844	659560	R	A	21.28	0
21:31:12.855	659572	R	A	21.28	0
21:31:12.910	659621	R	A	21.28	0
21:31:12.915	659635	R	A	21.28	0
21:31:12.969	659683	R	A	21.29	0
21:31:12.976	659696	R	A	21.28	0
21:31:13.024	659745	R	A	21.28	0
21:31:13.043	659758	R	A	21.28	0
21:31:13.117	659807	R	A	21.29	0
21:31:13.119	659820	R	A	21.28	0
21:31:13.142	659869	R	A	21.29	0
21:31:13.164	659881	R	A	21.28	0
21:31:13.210	659931	R	A	21.28	0
21:31:13.268	659980	R	A	21.29	0
21:31:13.268	659992	R	A	21.28	0
21:31:13.317	660041	R	A	21.29	0
21:31:13.327	660055	R	A	21.29	0
21:31:13.399	660103	R	A	21.28	0
21:31:13.399	660116	R	A	21.29	0
21:31:13.440	660165	R	A	21.28	0
21:31:13.461	660177	R	A	21.29	0
21:31:13.592	660227	R	A	21.30	0
21:31:13.595	660276	R	A	21.30	0
21:31:13.598	660289	R	A	21.30	0
21:31:13.715	660337	R	A	21.30	0
21:31:13.716	660350	R	A	21.29	0
21:31:13.722	660400	R	A	21.29	0
21:31:13.724	660449	R	A	21.29	0
21:31:13.832	660461	R	A	21.29	0
21:31:13.833	660510	R	A	21.28	0
21:31:13.941	660523	R	A	21.28	0
21:31:13.941	660572	R	A	21.28	0
21:31:13.947	660585	R	A	21.28	0
21:31:13.948	660634	R	A	21.29	0
21:31:14.071	660646	R	A	21.29	0
21:31:14.071	660696	R	A	21.30	0
21:31:14.075	660745	R	A	21.29	0
21:31:14.078	660757	R	A	21.29	0
21:31:14.079	660806	R	A	21.29	0
21:31:14.204	660819	R	A	21.29	0
21:31:14.205	660869	R	A	21.29	0
21:31:14.210	660918	R	A	21.29	0
21:31:14.213	660930	R	A	21.29	0
21:31:14.326	660979	R	A	21.30	0
21:31:14.326	660993	R	A	21.30	0
21:31:14.331	661041	R	A	21.29	0
21:31:14.334	661054	R	A	21.29	0
21:31:14.445	661103	R	A	21.28	0
21:31:14.447	661115	R	A	21.28	0
21:31:14.453	661165	R	A	21.28	0
21:31:14.520	661214	R	A	21.28	0
21:31:14.521	661226	R	A	21.55	0
21:31:14.572	661275	R	A	21.35	0
21:31:14.580	661288	R	A	22.38	1
21:31:14.622	661338	R	A	23.21	0
21:31:14.675	661387	R	A	23.20	0
21:31:14.681	661399	R	A	23.53	0
21:31:14.732	661448	R	A	22.36	-1
21:31:14.743	661462	R	A	21.25	-1
21:31:14.799	661510	R	A	20.74	0
21:31:14.848	661559	R	A	20.65	0
21:31:14.850	661572	R	A	21.02	0
21:31:14.913	661621	R	A	21.51	0
21:31:14.914	661634	R	A	21.68	0
21:31:14.969	661683	R	A	21.53	0
21:31:14.970	661695	R	A	21.25	0
21:31:15.037	661744	R	A	21.06	0
21:31:15.038	661757	R	A	21.22	0
21:31:15.098	661807	R	A	21.39	0
21:31:15.150	661856	R	A	21.46	0
21:31:15.152	661868	R	A	21.66	0
21:31:15.200	661917	R	A	22.31	0
21:31:15.205	661931	R	A	24.15	1
21:31:15.272	661979	R	A	25.85	1
21:31:15.303	662028	R	A	26.27	0
21:31:15.322	662041	R	A	25.57	0
21:31:15.364	662090	R	A	23.70	-1
21:31:15.375	662103	R	A	21.72	-1
21:31:15.425	662152	R	A	20.87	0
21:31:15.444	662165	R	A	20.70	0
21:31:15.492	662213	R	A	20.63	0
21:31:15.503	662226	R	A	20.98	0
21:31:15.563	662276	R	A	21.31	0
21:31:15.613	662325	R	A	21.19	0
21:31:15.614	662337	R	A	23.16	1
21:31:15.677	662386	R	A	24.98	1
21:31:15.677	662400	R	A	25.74	0
21:31:15.733	662448	R	A	26.80	1
21:31:15.779	662497	R	A	25.22	-1
21:31:15.781	662510	R	A	23.27	-1
21:31:15.850	662559	R	A	22.28	0
21:31:15.852	662572	R	A	21.40	0
21:31:15.919	662621	R	A	20.92	0
21:31:15.920	662634	R	A	20.70	0
21:31:15.969	662682	R	A	20.52	0
21:31:15.971	662695	R	A	20.44	0
21:31:16.023	662745	R	A	20.52	0
21:31:16.070	662794	R	A	21.02	0
21:31:16.084	662806	R	A	21.43	0
21:31:16.141	662855	R	A	21.67	0
21:31:16.146	662867	R	A	21.64	0
21:31:16.190	662917	R	A	21.33	0
21:31:16.241	662966	R	A	21.11	0
21:31:16.249	662979	R	A	21.09	0
21:31:16.310	663028	R	A	21.21	0
21:31:16.311	663041	R	A	21.25	0
21:31:16.369	663090	R	A	21.30	0
21:31:16.370	663102	R	A	21.25	0
21:31:16.443	663151	R	A	21.22	0
21:31:16.444	663164	R	A	21.29	0
21:31:16.486	663214	R	A	21.36	0
21:31:16.555	663263	R	A	21.35	0
21:31:16.555	663275	R	A	21.31	0
21:31:16.602	663324	R	A	21.27	0
21:31:16.605	663336	R	A	21.26	0
21:31:16.674	663386	R	A	21.28	0
21:31:16.724	663435	R	A	21.24	0
21:31:16.730	663448	R	A	21.30	0
21:31:16.774	663497	R	A	21.32	0
21:31:16.785	663510	R	A	21.36	0
21:31:16.833	663559	R	A	21.46	0
21:31:16.848	663571	R	A	21.35	0
21:31:16.898	663620	R	A	21.23	0
21:31:16.912	663633	R	A	21.30	0
21:31:16.955	663683	R	A	21.32	0
21:31:17.015	663732	R	A	21.13	0
21:31:17.018	663744	R	A	21.23	0
21:31:17.078	663793	R	A	21.10	0
21:31:17.078	663805	R	A	21.14	0
21:31:17.149	663855	R	A	21.48	0
21:31:17.222	663904	R	A	21.40	0
21:31:17.223	663917	R	A	21.38	0
21:31:17.241	663965	R	A	21.29	0
21:31:17.253	663979	R	A	21.23	0
21:31:17.317	664028	R	A	21.32	0
21:31:17.319	664040	R	A	21.28	0
21:31:17.380	664089	R	A	21.22	0
21:31:17.381	664102	R	A	21.24	0
21:31:17.435	664152	R	A	21.27	0
21:31:17.480	664201	R	A	21.32	0
21:31:17.492	664213	R	A	21.38	0
21:31:17.552	664263	R	A	21.32	0
21:31:17.559	664275	R	A	21.25	0
21:31:17.605	664325	R	A	21.24	0
21:31:17.738	664374	R	A	21.25	0
21:31:17.741	664386	R	A	21.30	0
21:31:17.741	664435	R	A	21.33	0
21:31:17.745	664449	R	A	21.29	0
21:31:17.858	664498	R	A	21.29	0
21:31:17.861	664510	R	A	21.30	0
21:31:17.863	664559	R	A	21.33	0
21:31:17.863	664572	R	A	21.33	0
21:31:17.977	664621	R	A	21.26	0
21:31:17.980	664670	R	A	21.21	0
21:31:17.981	664683	R	A	21.21	0
21:31:18.105	664732	R	A	21.26	0
21:31:18.106	664744	R	A	21.25	0
21:31:18.111	664794	R	A	21.22	0
21:31:18.115	664843	R	A	21.26	0
21:31:18.225	664855	R	A	21.25	0
21:31:18.229	664904	R	A	21.34	0
21:31:18.231	664918	R	A	21.35	0
21:31:18.338	664967	R	A	21.25	0
21:31:18.340	664979	R	A	21.25	0
21:31:18.345	665028	R	A	21.22	0
21:31:18.347	665040	R	A	21.23	0
21:31:18.462	665090	R	A	21.23	0
21:31:18.462	665139	R	A	21.26	0
21:31:18.585	665152	R	A	21.28	0
21:31:18.586	665201	R	A	21.31	0
21:31:18.591	665213	R	A	21.32	0
21:31:18.593	665263	R	A	21.30	0
21:31:18.593	665312	R	A	21.27	0
21:31:18.665	665324	R	A	21.26	0
21:31:18.676	665373	R	A	21.26	0
21:31:18.677	665387	R	A	21.25	0
21:31:18.707	665435	R	A	21.27	0
21:31:18.727	665448	R	A	21.28	0
21:31:18.784	665497	R	A	21.30	0
21:31:18.786	665509	R	A	21.32	0
21:31:18.848	665559	R	A	21.33	0
21:31:18.894	665608	R	A	21.30	0
21:31:18.896	665621	R	A	21.26	0
21:31:18.950	665670	R	A	21.24	0
21:31:18.951	665682	R	A	21.24	0
21:31:19.009	665732	R	A	21.26	0
21:31:19.056	665781	R	A	21.26	0
21:31:19.074	665793	R	A	21.30	0
21:31:19.132	665842	R	A	21.32	0
21:31:19.136	665856	R	A	21.32	0
21:31:19.174	665904	R	A	21.31	0
21:31:19.197	665917	R	A	21.27	0
21:31:19.252	665966	R	A	21.24	0
21:31:19.256	665978	R	A	21.25	0
21:31:19.295	666028	R	A	21.25	0
21:31:19.364	666077	R	A	21.25	0
21:31:19.364	666090	R	A	21.27	0
21:31:19.414	666138	R	A	21.30	0
21:31:19.416	666151	R	A	21.31	0
21:31:19.483	666201	R	A	21.32	0
21:31:19.536	666250	R	A	21.30	0
21:31:19.537	666262	R	A	21.27	0
21:31:19.584	666311	R	A	21.25	0
21:31:19.595	666323	R	A	21.25	0
21:31:19.655	666373	R	A	21.26	0
21:31:19.881	666422	R	A	21.28	0
21:31:19.923	666435	R	A	21.29	0
21:31:19.923	666483	R	A	21.29	0
21:31:19.929	666497	R	A	21.30	0
21:31:19.940	666546	R	A	21.31	0
21:31:19.940	666558	R	A	21.29	0
21:31:19.940	666607	R	A	21.28	0
21:31:19.940	666620	R	A	21.26	0
21:31:19.943	666670	R	A	21.25	0
21:31:19.990	666718	R	A	21.27	0
21:31:20.004	666731	R	A	21.27	0
21:31:20.053	666780	R	A	21.26	0
21:31:20.060	666792	R	A	21.28	0
21:31:20.123	666842	R	A	21.29	0
21:31:20.168	666891	R	A	21.29	0
21:31:20.171	666904	R	A	21.29	0
21:31:20.234	666952	R	A	21.26	0
21:31:20.235	666966	R	A	21.25	0
21:31:20.293	667015	R	A	21.27	0
21:31:20.295	667027	R	A	21.28	0
21:31:20.359	667076	R	A	21.28	0
21:31:20.360	667089	R	A	21.28	0
21:31:20.432	667138	R	A	21.28	0
21:31:20.432	667151	R	A	21.29	0
21:31:20.477	667200	R	A	21.29	0
21:31:20.482	667212	R	A	21.28	0
21:31:20.545	667261	R	A	21.27	0
21:31:20.546	667275	R	A	21.25	0
21:31:20.605	667324	R	A	21.25	0
21:31:20.607	667336	R	A	21.26	0
21:31:20.656	667385	R	A	21.27	0
